PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Reallexikon der Assyriologie und Vorderasiatischen Archäologie ; Oannes - Priesterverkleidung	9783110185355	9783110193930							https://www.degruyter.com/openurl?genre=book&isbn=9783110193930		9783110193930		fulltext		De Gruyter	monograph	2005	2020	0	Reprint 2020	Ebeling			P	1198931325
Reallexikon der Assyriologie und Vorderasiatischen Archäologie ; Prinz, Prinzessin - Samug	9783110203837	9783110210538							https://www.degruyter.com/openurl?genre=book&isbn=9783110210538		9783110210538		fulltext		De Gruyter	monograph	2008	2020	1	Reprint 2020	Ebeling			P	1158102475
Reallexikon der Germanischen Altertumskunde ; [Die Germanen]	9783110163834	9783110808315							https://www.degruyter.com/openurl?genre=book&isbn=9783110808315		9783110808315		fulltext		De Gruyter	monograph	1998	2013		Studienausgabe 1998	Beck			P	979763201
Reallexikon der Germanischen Altertumskunde ; K - Ro	9783112335390	9783112335406							https://www.degruyter.com/openurl?genre=book&isbn=9783112335406		9783112335406		fulltext		De Gruyter	monograph	1916	2021	3	Reprint 2020	Beck			P	1248760230
Reallexikon der Germanischen Altertumskunde ; Naualia - Østfold	9783110172720	9783110903515							https://www.degruyter.com/openurl?genre=book&isbn=9783110903515		9783110903515		fulltext		De Gruyter	monograph	2002	2013	1		Beck			P	979955581
Reallexikon der Germanischen Altertumskunde ; Rü - Z	9783112335451	9783112335468							https://www.degruyter.com/openurl?genre=book&isbn=9783112335468		9783112335468		fulltext		De Gruyter	monograph	1919	2020	4	Reprint 2020	Beck			P	1226678958
Reallexikon der Germanischen Altertumskunde ; Speckstein - Zwiebel. (Nachträge und Ergänzungen)	9783110187847	9783110915655							https://www.degruyter.com/openurl?genre=book&isbn=9783110915655		9783110915655		fulltext		De Gruyter	monograph	2007	2015	5		Beck			P	1149429576
Reallexikon der indogermanischen Altertumskunde ; [L - Z]	9783111072319	9783111438511							https://www.degruyter.com/openurl?genre=book&isbn=9783111438511	Schrader	9783111438511		fulltext		De Gruyter	monograph	1929	2020	2	2., verm. und umgearb. Aufl. Reprint 2019				P	1153561371
Reallexikon der Vorgeschichte ; Beschwörung - Dynastie	9783111072340	9783111438542							https://www.degruyter.com/openurl?genre=book&isbn=9783111438542		9783111438542		fulltext		De Gruyter	monograph	1925	2020	2	Reprint 2020	Ebert			P	1226679543
Reallexikon der Vorgeschichte ; Ebenalphöhle - Franken	9783111203485	9783111575674							https://www.degruyter.com/openurl?genre=book&isbn=9783111575674		9783111575674		fulltext		De Gruyter	monograph	1925	2020	3	Reprint 2019	Ebert			P	1158134675
Reallexikon der Vorgeschichte ; Iberer - Kleidung	9783111240176	9783111616223							https://www.degruyter.com/openurl?genre=book&isbn=9783111616223		9783111616223		fulltext		De Gruyter	monograph	1926	2020	6	Reprint 2019	Ebert			P	1149528782
Reallexikon der Vorgeschichte ; Norddeutschland - Oxusschatz	9783111072876	9783111439044							https://www.degruyter.com/openurl?genre=book&isbn=9783111439044		9783111439044		fulltext		De Gruyter	monograph	1927	2021	1	Reprint 2020	Ebert			P	1253314270
Reallexikon der Vorgeschichte ; Register	9783112419779	9783112419786							https://www.degruyter.com/openurl?genre=book&isbn=9783112419786		9783112419786		fulltext		De Gruyter	monograph	1932	2021	5	Reprint 2021	Ebert			P	
Reallexikon der Vorgeschichte ; Uckermark - Zyprische Schleifennadel	9783111072920	9783111718293							https://www.degruyter.com/openurl?genre=book&isbn=9783111718293		9783111718293		fulltext		De Gruyter	monograph	1929	2019	4	Reprint 2019	Ebert			P	1135591822
Recent Developments in Hittite Archaeology and History		9781575065267							https://www.degruyter.com/openurl?genre=book&isbn=9781575065267		9781575065267		fulltext		Penn State University Press	monograph	2002	2021			Hoffner Jr.			P	
Rechenbuch	9783110711929	9783110711981							https://www.degruyter.com/openurl?genre=book&isbn=9783110711981	Planudes	9783110711981		fulltext		De Gruyter (A)	monograph	2020	2020						P	1191863761
Recognition Scenes in Greek Literature		9781463222291							https://www.degruyter.com/openurl?genre=book&isbn=9781463222291	Perrin	9781463222291		fulltext		Gorgias Press	monograph	2009	2009						P	1110710607
Recognizing Miracles in Antiquity and Beyond	9783110530469	9783110563559							https://www.degruyter.com/openurl?genre=book&isbn=9783110563559		9783110563559		fulltext		De Gruyter	monograph	2018	2018			Gerolemou			P	1037981885
Recognizing Persius		9781400830756							https://www.degruyter.com/openurl?genre=book&isbn=9781400830756	Reckford	9781400830756		fulltext		Princeton University Press	monograph	2009	2009		Course Book				P	979835071
Reconciling Ancient and Modern Philosophies of History	9783110627107	9783110627305							https://www.degruyter.com/openurl?genre=book&isbn=9783110627305		9783110627305		fulltext		De Gruyter	monograph	2020	2020			Turner			P	1202464996
Reconsidering Israel and Judah		9781575065182							https://www.degruyter.com/openurl?genre=book&isbn=9781575065182		9781575065182		fulltext		Penn State University Press	monograph	2000	2021			McConville			P	
Reconstructing Jerusalem		9781575064093							https://www.degruyter.com/openurl?genre=book&isbn=9781575064093	Ristau	9781575064093		fulltext		Penn State University Press	monograph	2016	2022						P	
Reconstructing Satyr Drama	9783110725216	9783110725230							https://www.degruyter.com/openurl?genre=book&isbn=9783110725230		9783110725230		fulltext		De Gruyter	monograph	2021	2021			Antonopoulos			P	
Reconstructing the Roman Republic		9781400834907							https://www.degruyter.com/openurl?genre=book&isbn=9781400834907	Hölkeskamp	9781400834907		fulltext		Princeton University Press	monograph	2010	2010		Core Textbook				P	979749452
Recovering Sarepta, A Phoenician City		9781400856541							https://www.degruyter.com/openurl?genre=book&isbn=9781400856541		9781400856541		fulltext		Princeton University Press	monograph	1978	2014		Course Book	Pritchard			P	999360572
Redeeming Thucydides' Book VIII	9783110532074	9783110533071							https://www.degruyter.com/openurl?genre=book&isbn=9783110533071	Liotsakis	9783110533071		fulltext		De Gruyter	monograph	2017	2017						P	992527263
Redefining Dionysos	9783110300918	9783110301328							https://www.degruyter.com/openurl?genre=book&isbn=9783110301328		9783110301328		fulltext		De Gruyter	monograph	2013	2013			Bernabé			P	979584750
Reden, Band 1	9783112375914	9783112375921							https://www.degruyter.com/openurl?genre=book&isbn=9783112375921	Bois-Reymond	9783112375921		fulltext		De Gruyter	monograph	1912	2021	1	2., vervollst. Aufl. Reprint 2020				P	
Reden, Band 2	9783112375990	9783112376003							https://www.degruyter.com/openurl?genre=book&isbn=9783112376003	Bois-Reymond	9783112376003		fulltext		De Gruyter	monograph	1912	2021	2	2., vervollst. Aufl. Reprint 2020				P	
Redesigning Achilles	9783110200485	9783110204308							https://www.degruyter.com/openurl?genre=book&isbn=9783110204308	Papaioannou	9783110204308		fulltext		De Gruyter	monograph	2007	2008						P	853263853
Refiguring Tragedy	9783110659740	9783110661279							https://www.degruyter.com/openurl?genre=book&isbn=9783110661279	Karamanou	9783110661279		fulltext		De Gruyter	monograph	2019	2019						P	1102799545
Reflections on Religious Individuality	9783110286748	9783110286786							https://www.degruyter.com/openurl?genre=book&isbn=9783110286786		9783110286786		fulltext		De Gruyter	monograph	2012	2012			Rüpke			P	811398147
Reflexe früher und zeitgenössischer Lyrik in der alten attischen Komödie	9783598776298	9783110954241							https://www.degruyter.com/openurl?genre=book&isbn=9783110954241	Kugelmeier	9783110954241		fulltext		B. G. Teubner	monograph	1996	2013		Reprint 2013				P	881295956
Reframing Biblical Studies		9781575066202							https://www.degruyter.com/openurl?genre=book&isbn=9781575066202	Van Wolde	9781575066202		fulltext		Penn State University Press	monograph	2009	2021						P	
Regnum post Marcum	9783598712821	9783110940367							https://www.degruyter.com/openurl?genre=book&isbn=9783110940367	Herodianus	9783110940367		fulltext		B. G. Teubner	monograph	2005	2012						P	979629639
Reinigungsrituale aus Kizzuwatna	9783110179750	9783110903652							https://www.degruyter.com/openurl?genre=book&isbn=9783110903652	Strauß	9783110903652		fulltext		De Gruyter	monograph	2006	2012						P	840445665
Reise ins Heilige Land	9783110516159	9783110518115							https://www.degruyter.com/openurl?genre=book&isbn=9783110518115	Aetheria/Egeria	9783110518115		fulltext		De Gruyter (A)	monograph	2016	2016						P	979733329
Relations of Power in Early Neo-Assyrian State Ideology	9781614517443	9781614516910							https://www.degruyter.com/openurl?genre=book&isbn=9781614516910	Karlsson	9781614516910		fulltext		De Gruyter	monograph	2016	2016						P	951149166
"Religio licita?"	9783110406559	9783110410051							https://www.degruyter.com/openurl?genre=book&isbn=9783110410051		9783110410051		fulltext		De Gruyter	monograph	2017	2016			Hasselhoff			P	979746098
Religion and Ideology in Assyria	9781614514824	9781614514268							https://www.degruyter.com/openurl?genre=book&isbn=9781614514268	Pongratz-Leisten	9781614514268		fulltext		De Gruyter	monograph	2015	2015						P	951149175
Religion in Republican Rome		9780812206579							https://www.degruyter.com/openurl?genre=book&isbn=9780812206579	Rüpke	9780812206579		fulltext		University of Pennsylvania Press	monograph	2012	2012						P	979623211
Religions of the Ancient World		9780674264823							https://www.degruyter.com/openurl?genre=book&isbn=9780674264823		9780674264823		fulltext		Harvard University Press	monograph	2004	2022			Johnston			P	
Religiöse Toleranz	9783110370874	9783110437423							https://www.degruyter.com/openurl?genre=book&isbn=9783110437423		9783110437423		fulltext		De Gruyter	monograph	2016	2016			Wallraff			P	953920476
