PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
International Incidents		9781400859481							https://www.degruyter.com/openurl?genre=book&isbn=9781400859481		9781400859481		fulltext		Princeton University Press	monograph	1988	2014		Course Book	Willard			P	922701924
International Law and the Social Sciences		9781400872275							https://www.degruyter.com/openurl?genre=book&isbn=9781400872275	Gould	9781400872275		fulltext		Princeton University Press	monograph	1970	2015						P	999354570
Interpreting Elections		9781400855650							https://www.degruyter.com/openurl?genre=book&isbn=9781400855650	Kelley	9781400855650		fulltext		Princeton University Press	monograph	1983	2014		Course Book				P	979580017
Interpreting Political Responsibility		9781400861453							https://www.degruyter.com/openurl?genre=book&isbn=9781400861453	Dunn	9781400861453		fulltext		Princeton University Press	monograph	1990	2014		Course Book				P	979580305
Italian Fascism and Developmental Dictatorship		9781400855254							https://www.degruyter.com/openurl?genre=book&isbn=9781400855254	Gregor	9781400855254		fulltext		Princeton University Press	monograph	1980	2014		Course Book				P	922709966
Justice Rehnquist and the Constitution		9781400859870							https://www.degruyter.com/openurl?genre=book&isbn=9781400859870	Davis	9781400859870		fulltext		Princeton University Press	monograph	1989	2014		Course Book				P	922700648
Knowledge: Its Creation, Distribution and Economic Significance, Volume III		9781400856022							https://www.degruyter.com/openurl?genre=book&isbn=9781400856022	Machlup	9781400856022		fulltext		Princeton University Press	monograph	1984	2014	III	Course Book				P	984653308
Landlords and Tenants in Imperial Rome		9781400855148							https://www.degruyter.com/openurl?genre=book&isbn=9781400855148	Frier	9781400855148		fulltext		Princeton University Press	monograph	1980	2014		Course Book				P	999354983
Law and the Indo-China War		9781400870370							https://www.degruyter.com/openurl?genre=book&isbn=9781400870370	Moore	9781400870370		fulltext		Princeton University Press	monograph	1972	2015						P	979954554
Law and Urban Growth		9781400856930							https://www.degruyter.com/openurl?genre=book&isbn=9781400856930	Silverman	9781400856930		fulltext		Princeton University Press	monograph	1981	2014		Course Book				P	979742518
Law, Resistance, and the State		9781400854400							https://www.degruyter.com/openurl?genre=book&isbn=9781400854400	Strauss	9781400854400		fulltext		Princeton University Press	monograph	1986	2014		Course Book				P	922704354
Letters on the League of Nations		9781400876495							https://www.degruyter.com/openurl?genre=book&isbn=9781400876495	Fosdick	9781400876495		fulltext		Princeton University Press	monograph	1966	2015						P	979911297
Making Multicandidate Elections More Democratic		9781400859504							https://www.degruyter.com/openurl?genre=book&isbn=9781400859504	Merrill	9781400859504		fulltext		Princeton University Press	monograph	1988	2014		Course Book				P	922702049
Martin van Buren and the American Political System		9781400853618							https://www.degruyter.com/openurl?genre=book&isbn=9781400853618	Cole	9781400853618		fulltext		Princeton University Press	monograph	1984	2014		Course Book				P	979742565
Marx, Justice and History		9781400853557							https://www.degruyter.com/openurl?genre=book&isbn=9781400853557		9781400853557		fulltext		Princeton University Press	monograph	1980	2014		Course Book	Cohen			P	984688386
Marxism and the Crisis of Development in Prewar Japan		9781400858200							https://www.degruyter.com/openurl?genre=book&isbn=9781400858200	Hoston	9781400858200		fulltext		Princeton University Press	monograph	1987	2014		Course Book				P	979583441
Mobilizing for Peace		9781400859702							https://www.degruyter.com/openurl?genre=book&isbn=9781400859702	Rochon	9781400859702		fulltext		Princeton University Press	monograph	1988	2014		Course Book				P	979759148
Morality and American Foreign Policy		9781400862757							https://www.degruyter.com/openurl?genre=book&isbn=9781400862757	McElroy	9781400862757		fulltext		Princeton University Press	monograph	1992	2014		Course Book				P	922698492
Moroccan Mirages		9781400858958							https://www.degruyter.com/openurl?genre=book&isbn=9781400858958	Swearingen	9781400858958		fulltext		Princeton University Press	monograph	1987	2014		Course Book				P	979624447
Mr. Justice Murphy		9781400875641							https://www.degruyter.com/openurl?genre=book&isbn=9781400875641	Howard	9781400875641		fulltext		Princeton University Press	monograph	1968	2015						P	979633475
Negotiating Peace		9781400856442							https://www.degruyter.com/openurl?genre=book&isbn=9781400856442	Pillar	9781400856442		fulltext		Princeton University Press	monograph	1983	2014		Course Book				P	979578168
